asst_idx_z,lvstk_idx_z,prod_idx_z,hrv_value_z,LGhrv_value_z,exp_total_ap_z,LGnfe_rev_z,nfe_z,inc_rev_idxSD_z,fin_debt_idxSD_z,qsn,HF1,HF2,HF3
-1.045719146728516,-.621761679649353,.7558448910713196,-.0285685937851667,.9972013235092163,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1271431744098663,.0149604957550764,1198,0,0,1
-.3383872210979462,-.621761679649353,-.4684080183506012,-.0285685937851667,.9972013235092163,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1271431744098663,.0149604957550764,1199,0,0,0
1.949177384376526,1.024852633476257,1.856953024864197,.0906125977635384,1.291936874389648,-.2021792083978653,-.4483767747879028,-.4639903008937836,.3929069042205811,1.137760043144226,1202,0,1,0
.3965428471565247,-.621761679649353,1.169160723686218,.0664542466402054,1.250069737434387,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0288472641259432,.0149604957550764,1204,0,0,0
.1220306158065796,.4489048719406128,1.229589581489563,.0479328371584415,1.213870763778687,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0429186560213566,.0149604957550764,1205,0,0,0
-.6868616938591003,-.621761679649353,-1.153102993965149,-.0768852978944778,.7006969451904297,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2424013912677765,.0149604957550764,1265,0,0,0
-.6868616938591003,-.621761679649353,-.4223712682723999,-.0285685937851667,.9972013235092163,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1271431744098663,.0149604957550764,1266,0,0,0
-.1980254799127579,-.621761679649353,.3357228636741638,-.0285685937851667,.9972013235092163,.3364461958408356,-.4483767747879028,-.4639903008937836,.8164847493171692,-1.668104410171509,1267,0,0,0
-.5255427360534668,-.621761679649353,.3357228636741638,.0519592389464378,1.222090244293213,-.2344322353601456,1.819255232810974,2.153234720230103,1.859135270118713,.0149604957550764,1269,0,0,0
-1.045719146728516,-.621761679649353,.8030081987380981,-.0285685937851667,.9972013235092163,-.2086298167705536,-.4483767747879028,-.4639903008937836,.2407051026821136,-2.73998498916626,1271,0,0,1
-.6868616938591003,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1273,0,0,0
-.5255427360534668,-.621761679649353,-.4223712682723999,-.0607797279953957,.831744372844696,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1914601475000381,.0149604957550764,1274,0,0,0
-.0653363838791847,-.621761679649353,.7855161428451538,.0841703712940216,1.281288743019104,-.1828273981809616,-.4483767747879028,-.4639903008937836,.471350371837616,1.137760043144226,1275,0,0,1
-.8596665263175964,-.621761679649353,-1.153102993965149,.0036425413563848,1.106328129768372,-.1537996828556061,-.4483767747879028,-.4639903008937836,.4848463535308838,1.187516450881958,1276,0,0,0
-.5255427360534668,-.621761679649353,-.4223712682723999,-.0607797279953957,.831744372844696,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1914601475000381,.0149604957550764,1278,0,0,0
-.8596665263175964,-.621761679649353,-.1185480430722237,.0358536690473557,1.18788731098175,-.0892936512827873,-.4483767747879028,-.4639903008937836,.6268947720527649,.0149604957550764,1279,0,0,0
-.6868616938591003,-.621761679649353,.5697445273399353,-.0607797279953957,.831744372844696,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1914601475000381,.0149604957550764,1280,0,0,0
-.6868616938591003,-.621761679649353,-1.153102993965149,-.0929908603429794,.4776628017425537,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.3291000127792358,.0149604957550764,1282,0,0,0
-.5255427360534668,-.621761679649353,-.7636962532997131,-.0285685937851667,.9972013235092163,-.2344322353601456,1.688231229782104,2.153234720230103,1.720783472061157,-.5814940929412842,1284,0,0,0
-.6868616938591003,-.621761679649353,-.1597639620304108,-.0607797279953957,.831744372844696,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1914601475000381,.0149604957550764,1285,0,0,0
-.5255427360534668,-.621761679649353,-1.213198184967041,-.0446741618216038,.9248864650726318,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1552536487579346,.0149604957550764,1286,0,0,0
-.6868616938591003,-.621761679649353,1.009861826896667,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1287,0,0,0
-.6868616938591003,-.621761679649353,.985679030418396,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1289,0,0,0
-.5255427360534668,-.621761679649353,-1.153102993965149,.0455170273780823,1.208837628364563,-.2344322353601456,2.135940074920654,2.153234720230103,1.977086424827576,-.3834394514560699,1290,0,1,0
-.6868616938591003,-.0061034527607262,,.3499122262001038,1.562292218208313,.0880979597568512,1.819255232810974,2.153234720230103,2.824357748031616,.0149604957550764,1291,0,0,0
2.061692953109741,.772275984287262,-.3953574895858765,.5109679102897644,1.660031318664551,-.2344322353601456,-.4483767747879028,-.4639903008937836,.1305144280195236,1.422073841094971,1292,0,0,0
3.584622859954834,-.621761679649353,.9210286736488342,.0213586613535881,1.153690099716187,-.2344322353601456,2.87376594543457,2.153234720230103,2.242459535598755,.0149604957550764,1293,0,0,0
3.429614067077637,2.596616744995117,1.594977855682373,.1324870586395264,1.353759527206421,.4751341938972473,2.710101842880249,2.153234720230103,3.242537260055542,1.222941875457764,1294,0,1,0
-.8596665263175964,-.621761679649353,1.344427466392517,-.0124630266800523,1.056321978569031,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1041615679860115,.0149604957550764,1295,0,0,0
2.058270931243896,1.890734672546387,.8453687429428101,-.0374266505241394,.9594293832778931,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1418260186910629,1.137760043144226,1296,0,0,0
1.725735425949097,1.521660566329956,-.1597639620304108,.0592067427933216,1.236380934715271,.249363049864769,-.4483767747879028,-.4639903008937836,.8773170113563538,.0149604957550764,1298,0,1,0
.6632330417633057,.5859717130661011,.7429381012916565,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1299,0,0,1
2.980119228363037,4.219961643218994,2.148571968078613,.4707039594650269,1.638211250305176,.0880979597568512,-.4483767747879028,-.4639903008937836,.9550105333328247,1.336183667182922,1300,1,1,1
.7129002213478088,3.179385423660278,1.37259578704834,.3168958425521851,1.53803539276123,.0235919188708067,-.4483767747879028,-.4639903008937836,.8730474710464478,.0149604957550764,1301,0,0,0
1.060193538665771,-.621761679649353,-.1597639620304108,.0318272858858109,1.178743124008179,-.2344322353601456,2.135940074920654,2.153234720230103,1.965387940406799,1.160104155540466,1303,0,0,0
1.122882604598999,-.621761679649353,.8828880190849304,-.0929908603429794,.4776628017425537,-.1054201573133469,2.741755723953247,2.153234720230103,2.585954189300537,.0149604957550764,1304,0,1,0
1.226154088973999,2.618042469024658,.4302125573158264,-.0189052503556013,1.033946633338928,-.2344322353601456,1.921077013015747,2.153234720230103,1.825579881668091,.0149604957550764,1305,0,0,0
.3500567972660065,-.621761679649353,-1.213198184967041,-.1090964302420616,-.9046199917793274,-.2344322353601456,2.189849376678467,2.153234720230103,1.176491498947144,-1.733886480331421,1307,0,0,0
4.129789352416992,4.613510608673096,1.473289966583252,.007668933365494,1.117714047431946,-.2344322353601456,2.599474906921387,2.153234720230103,2.121851444244385,1.422073841094971,1308,0,0,0
.1220306158065796,2.484473466873169,-.1114411950111389,.0108900526538491,1.126544117927551,.1526039987802505,-.4483767747879028,-.4639903008937836,.7913687229156494,.0149604957550764,1310,0,0,0
1.79839038848877,.6273712515830994,1.07280695438385,.2130149006843567,1.447213053703308,.0558449365198612,-.4483767747879028,-.4639903008937836,.8604323863983154,1.394410610198975,1311,1,1,0
-.8596665263175964,-.621761679649353,-1.153102993965149,-.0225290022790432,1.020649075508118,-.2344322353601456,2.23809027671814,2.153234720230103,1.943641304969788,.0149604957550764,1312,0,0,0
-.0653363838791847,.3948461413383484,-.7636962532997131,-.0084366342052817,1.069562792778015,-.2344322353601456,1.688231229782104,2.153234720230103,1.74891209602356,1.222941875457764,1313,0,1,0
1.379140138626099,.4125582873821259,1.986698985099792,.2564999163150787,1.488356232643127,-.2344322353601456,1.819255232810974,2.153234720230103,1.962639093399048,-1.780616164207458,1314,0,0,0
1.519508242607117,-.4064995050430298,.3905389606952667,-.0446741618216038,.9248864650726318,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1552536487579346,.0149604957550764,1316,0,0,0
.9657622575759888,-.621761679649353,-.3615060150623322,-.0446741618216038,.9248864650726318,-.1957286149263382,2.555763006210327,2.153234720230103,2.466937065124512,.0149604957550764,1317,0,0,0
.330952912569046,2.32396388053894,-.4144410490989685,-.021321089938283,1.025142312049866,.0880979597568512,-.4483767747879028,-.4639903008937836,.7166962623596191,-1.520046830177307,1318,0,1,0
2.619973421096802,-.621761679649353,.0800760313868523,-.0607797279953957,.831744372844696,-.2344322353601456,2.135940074920654,2.153234720230103,1.830501317977905,.0149604957550764,1319,0,0,0
-1.045719146728516,-.621761679649353,-.4684080183506012,-.0607797279953957,.831744372844696,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1914601475000381,.0149604957550764,1320,0,0,0
.6404607892036438,-.621761679649353,.3357228636741638,-.0285685937851667,.9972013235092163,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1271431744098663,.0149604957550764,1321,1,1,1
-.3383872210979462,-.621761679649353,-1.606393694877625,-.0607797279953957,.831744372844696,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1914601475000381,.0149604957550764,1322,0,0,0
4.121694564819336,-.621761679649353,.0250171888619661,-.0607797279953957,.831744372844696,-.1699261963367462,1.921077013015747,2.153234720230103,2.275487422943115,.0149604957550764,1323,0,0,0
.6216241121292114,-.621761679649353,.0800760313868523,-.0446741618216038,.9248864650726318,-.2344322353601456,1.921077013015747,2.153234720230103,1.783185601234436,.0149604957550764,1324,0,0,0
-.8596665263175964,-.4634829759597778,-1.606393694877625,-.0607797279953957,.831744372844696,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1914601475000381,.0149604957550764,1325,0,0,0
2.740719556808472,2.624022245407104,1.041628241539001,.096249558031559,1.300976157188416,.1526039987802505,-.4483767747879028,-.4639903008937836,.8591745495796204,1.169929504394531,1326,0,0,0
2.400684356689453,2.645505666732788,.7770149707794189,.0278008859604597,1.169334411621094,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0602309815585613,1.124873638153076,1327,0,0,1
-.000550952157937,1.634068012237549,-2.148722410202026,-.021321089938283,1.025142312049866,.1042244657874107,-.4483767747879028,-.4639903008937836,.7261224389076233,.0149604957550764,1329,0,0,0
-1.045719146728516,-.621761679649353,-.4684080183506012,-.0124630266800523,1.056321978569031,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1041615679860115,.0149604957550764,1330,0,0,0
.8828901648521423,-.621761679649353,-.4684080183506012,.0600120201706886,1.237930536270142,-.2344322353601456,2.741755723953247,2.153234720230103,2.22389030456543,-.2347722053527832,1332,1,0,1
-.4080744981765747,-.621761679649353,-1.153102993965149,.0116953179240227,1.128714680671692,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0760208293795586,.0149604957550764,1333,0,0,0
-.8596665263175964,1.340558528900146,-1.606393694877625,-.0446741618216038,.9248864650726318,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1552536487579346,1.187516450881958,1334,0,0,0
-.4080744981765747,-.621761679649353,-.4684080183506012,-.0446741618216038,.9248864650726318,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1552536487579346,.0149604957550764,1335,0,0,0
.2537044286727905,-.621761679649353,.6356403827667236,-.0728588998317719,.7387316226959229,-.2344322353601456,2.87376594543457,2.153234720230103,2.081155300140381,-.236701563000679,1336,0,0,1
1.786715865135193,2.059255838394165,-.1114411950111389,.0828819274902344,1.279116749763489,.0397184267640114,-.4483767747879028,-.4639903008937836,.7840728163719177,.0149604957550764,1337,0,0,0
.8437608480453491,-.0510094724595547,-1.606393694877625,.0600120201706886,1.237930536270142,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0335660576820374,-1.444682955741882,1338,0,0,0
3.509038209915161,.7458865642547607,.985679030418396,.8391188383102417,1.798087477684021,.2816160619258881,3.059869527816772,2.153234720230103,3.489307880401611,1.594077825546265,1339,0,1,0
.5915853977203369,1.890734672546387,-.4684080183506012,-.021321089938283,1.025142312049866,.1526039987802505,-.4483767747879028,-.4639903008937836,.7519514560699463,.0149604957550764,1340,0,0,0
-.1052793264389038,-.1082270592451096,-.4684080183506012,-.021321089938283,1.025142312049866,.0397184267640114,-.4483767747879028,-.4639903008937836,.6853469610214233,1.222941875457764,1341,0,1,0
-.8596665263175964,-.621761679649353,-1.606393694877625,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1342,0,0,0
-.3383872210979462,-.1794857233762741,-1.606393694877625,-.0285685937851667,.9972013235092163,-.2344322353601456,2.976180791854858,2.153234720230103,2.221439599990845,1.137760043144226,1343,0,1,0
-1.045719146728516,-.621761679649353,-1.153102993965149,.3982289433479309,1.594815850257874,-.2344322353601456,-.4483767747879028,-.4639903008937836,.105163648724556,1.137760043144226,1344,0,0,0
-1.045719146728516,-.621761679649353,-.4684080183506012,.0519592389464378,1.222090244293213,-.2344322353601456,1.938987970352173,2.153234720230103,1.905678033828735,.0149604957550764,1345,0,1,0
-.8596665263175964,-.621761679649353,-.8158313632011414,-.083327516913414,.6287304162979126,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2703764736652374,.0149604957550764,1403,0,0,0
-1.045719146728516,-.621761679649353,.0800760313868523,-.0398424901068211,.9483179450035095,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1461452692747116,.0149604957550764,1404,0,0,0
-.5255427360534668,1.846538901329041,1.344221830368042,.0970548242330551,1.302247285842896,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0085646258667111,.0149604957550764,1405,0,0,0
1.582313537597656,1.306083798408508,2.577670574188232,.3644072413444519,1.572395443916321,-.2344322353601456,-.4483767747879028,-.4639903008937836,.0964483097195625,1.272991895675659,1408,0,0,0
-.0653363838791847,1.038232684135437,1.169160723686218,-.0221263635903597,1.022153735160828,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1174435690045357,.0149604957550764,1409,0,0,0
-.6868616938591003,-.621761679649353,.3357228636741638,.016526997089386,1.141442179679871,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0710733458399773,.0149604957550764,1410,0,0,1
-.1980254799127579,.0911684706807137,.117894783616066,.0278008859604597,1.169334411621094,-.2344322353601456,1.819255232810974,2.153234720230103,1.838627696037292,1.302219271659851,1411,0,0,0
-.1980254799127579,-.621761679649353,-.4684080183506012,.0133058773353696,1.133012771606445,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0743500590324402,.0149604957550764,1412,1,1,0
-.8596665263175964,-.621761679649353,-.4684080183506012,-.0060208020731807,1.077256083488464,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0960239917039871,.0149604957550764,1416,0,0,1
-1.045719146728516,1.75061023235321,1.508868098258972,.0651121214032173,1.247577786445618,.1526039987802505,-.4483767747879028,-.4639903008937836,.8384173512458801,.0149604957550764,1417,0,0,0
-1.045719146728516,-.621761679649353,.5376541614532471,-.0575586147606373,.8526298999786377,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1833414733409882,.0149604957550764,1418,0,0,0
1.904078006744385,2.624022245407104,1.82920253276825,.2532788217067719,1.485480904579163,-.2344322353601456,2.004369735717773,2.153234720230103,2.033479690551758,.0149604957550764,1419,1,0,1
-1.045719146728516,1.271018385887146,.8112542033195496,.0358536690473557,1.18788731098175,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0530190356075764,.0149604957550764,1420,0,0,1
.2537044286727905,.1840286701917648,.3357228636741638,-.0060208020731807,1.077256083488464,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0960239917039871,.0149604957550764,1421,0,0,0
-1.045719146728516,1.543997645378113,.5975589156150818,.0584014616906643,1.23482358455658,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0347738042473793,.0149604957550764,1422,1,0,1
-1.045719146728516,.5359475612640381,1.169160723686218,.0519592389464378,1.222090244293213,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0397235527634621,.0149604957550764,1426,1,1,1
-.6868616938591003,-.621761679649353,-.8158313632011414,-.0970172509551048,.3856707215309143,-.2344322353601456,1.192362546920776,2.153234720230103,1.290311336517334,.0149604957550764,1428,0,0,0
1.999339580535889,4.105010509490967,1.664269208908081,.8572375178337097,1.804239749908447,5.329213619232178,-.4483767747879028,-.4639903008937836,1.574852585792542,.0149604957550764,1429,1,0,1
.2537044286727905,-.621761679649353,.1401383727788925,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1458,0,0,0
-.6868616938591003,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1459,0,0,1
-1.045719146728516,-.4634829759597778,-1.153102993965149,-.1090964302420616,-.9046199917793274,-.2344322353601456,1.688231229782104,2.153234720230103,.9815008044242859,-1.30013644695282,1460,0,0,1
-.1448969393968582,-.0510094724595547,-.0703219771385193,-.0970172509551048,.3856707215309143,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.3648594617843628,1.250471711158752,1461,0,0,0
-.1275157481431961,.0698797702789307,-2.148722410202026,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1462,0,0,0
-.6868616938591003,-.621761679649353,.0800760313868523,-.1090964302420616,-.9046199917793274,-.2344322353601456,2.004369735717773,2.153234720230103,1.10439121723175,.0149604957550764,1463,0,0,0
-1.045719146728516,-.621761679649353,-.4684080183506012,-.1038621142506599,.1217254176735878,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.4674612283706665,.0149604957550764,1464,0,0,0
2.393889665603638,.5859717130661011,-.0043995785526931,-.0768852978944778,.7006969451904297,-.2344322353601456,2.481241464614868,2.153234720230103,1.913786888122559,1.187516450881958,1465,0,0,0
-.8596665263175964,-.621761679649353,-1.153102993965149,-.0366213768720627,.9630503058433533,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1404184550046921,.0149604957550764,1466,0,0,0
-.8596665263175964,-.621761679649353,-.4684080183506012,-.0829248800873756,.6337264180183411,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2684343755245209,.0149604957550764,1468,0,0,1
1.078383564949036,.3948461413383484,.9580879211425781,-.0124630266800523,1.056321978569031,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1041615679860115,.0149604957550764,1469,1,0,1
-.8596665263175964,-.621761679649353,-.8158313632011414,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1470,0,0,0
-.6868616938591003,.1840286701917648,-1.153102993965149,-.0768852978944778,.7006969451904297,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2424013912677765,.0149604957550764,1471,0,0,0
-.8596665263175964,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1472,0,0,1
-.8596665263175964,-.621761679649353,-1.606393694877625,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1473,0,0,0
1.436960339546204,-.621761679649353,-.3953574895858765,-.0768852978944778,.7006969451904297,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2424013912677765,1.222941875457764,1474,0,0,0
.1220306158065796,-.621761679649353,-.8158313632011414,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,1.222941875457764,1475,1,0,1
.6216241121292114,-.621761679649353,-.1597639620304108,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1476,0,0,0
1.419751286506653,-.621761679649353,2.46243691444397,.2130149006843567,1.447213053703308,-.2344322353601456,-.4483767747879028,-.4639903008937836,.0477869734168053,.0149604957550764,1477,0,0,1
.4382302761077881,-.1794857233762741,-.7636962532997131,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1478,0,0,0
-.6868616938591003,-.621761679649353,-.4684080183506012,-.0285685937851667,.9972013235092163,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1271431744098663,.0149604957550764,1479,0,0,0
.3784741759300232,-.621761679649353,-.1597639620304108,-.0728588998317719,.7387316226959229,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2276164144277573,.0149604957550764,1480,0,0,0
-.1448969393968582,-.621761679649353,-.8158313632011414,-.1090964302420616,-.9046199917793274,-.2344322353601456,1.688231229782104,2.153234720230103,.9815008044242859,.0149604957550764,1481,0,0,0
.1532280892133713,.3948461413383484,.0800760313868523,.0358536690473557,1.18788731098175,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0530190356075764,.0149604957550764,1482,0,0,0
1.14009153842926,.6189693808555603,.9050408601760864,.0519592389464378,1.222090244293213,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0397235527634621,.0149604957550764,1483,0,0,0
-1.045719146728516,-.4634829759597778,.3357228636741638,-.1010436415672302,.2569029033184052,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.4149145483970642,.0149604957550764,1484,0,0,0
-.3383872210979462,-.621761679649353,-1.213198184967041,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1485,0,0,0
-.8596665263175964,-.621761679649353,-.3953574895858765,.1244342923164368,1.342748165130615,-.1376731842756271,-.4483767747879028,-.4639903008937836,.6106770634651184,.0149604957550764,1486,0,0,0
-1.045719146728516,-.0510094724595547,-.4684080183506012,-.0849380791187286,.6079414486885071,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2784576117992401,.0149604957550764,1489,0,0,0
-.8596665263175964,-.621761679649353,-1.153102993965149,-.0027996830176562,1.087238430976868,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0921436175704002,.9923200607299805,1490,0,0,0
-.8596665263175964,-.621761679649353,-.7636962532997131,-.0696377903223038,.766248881816864,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.216919794678688,.9447931051254272,1491,0,0,1
-.8596665263175964,-.621761679649353,-.6496674418449402,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1492,0,0,1
-.4275933504104614,-.621761679649353,.3357228636741638,.0519592389464378,1.222090244293213,-.1537996828556061,-.4483767747879028,-.4639903008937836,.5298458337783813,.0149604957550764,1493,0,0,0
-.8596665263175964,-.621761679649353,-.4684080183506012,.092223159968853,1.294545412063599,-.0892936512827873,-.4483767747879028,-.4639903008937836,.6683552861213684,.0149604957550764,1494,0,0,0
-.282133013010025,-.621761679649353,-.4684080183506012,.0519592389464378,1.222090244293213,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0397235527634621,1.272991895675659,1496,0,0,0
1.852044224739075,-.621761679649353,.8512492775917053,.293542742729187,1.519715189933777,-.1537996828556061,-.4483767747879028,-.4639903008937836,.6455396413803101,1.222941875457764,1497,0,0,0
-.1980254799127579,-.621761679649353,-.4684080183506012,.092223159968853,1.294545412063599,-.1860527098178864,-.4483767747879028,-.4639903008937836,.4649377763271332,.0149604957550764,1498,0,0,0
-.4873635172843933,-.621761679649353,.117894783616066,.293542742729187,1.519715189933777,-.1941159665584564,-.4483767747879028,-.4639903008937836,.5201584100723267,1.222941875457764,1500,0,0,0
.3965428471565247,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1501,0,0,0
-.6868616938591003,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1502,0,0,0
-.8596665263175964,-.621761679649353,-.2016029357910156,-.0849380791187286,.6079414486885071,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2784576117992401,.0149604957550764,1503,0,0,0
1.049514532089233,-.621761679649353,.4128927886486053,-.1090964302420616,-.9046199917793274,-.2344322353601456,1.192362546920776,2.153234720230103,.7887449860572815,.0149604957550764,1504,0,0,0
-.8596665263175964,-.621761679649353,.0800760313868523,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1505,0,0,0
-.6868616938591003,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,1.075503349304199,1506,0,0,0
-.6868616938591003,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,1.623184204101563,2.153234720230103,.956215500831604,.0149604957550764,1507,0,0,0
1.070789456367493,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1508,0,0,0
-1.045719146728516,-.621761679649353,-.5152234435081482,-.0366213768720627,.9630503058433533,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1404184550046921,.0149604957550764,1509,0,0,0
1.203338265419006,-.621761679649353,.3357228636741638,.2130149006843567,1.447213053703308,-.1941159665584564,-.4483767747879028,-.4639903008937836,.4919751286506653,1.187516450881958,1510,0,0,0
-.6868616938591003,-.621761679649353,-.321331113576889,.0004214291111566,1.096923351287842,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0883788615465164,1.053446888923645,1511,1,0,1
-.6868616938591003,-.621761679649353,-.4684080183506012,.06806480884552,1.253035068511963,-.008661100640893,-.4483767747879028,-.4639903008937836,.7365952134132385,.0149604957550764,1512,0,0,0
-.8596665263175964,-.621761679649353,-2.148722410202026,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1513,0,0,1
-.1448969393968582,-.621761679649353,-.4684080183506012,-.0366213768720627,.9630503058433533,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1404184550046921,1.064964294433594,1515,0,0,0
.5223130583763123,-.621761679649353,-.1597639620304108,-.1090964302420616,-.9046199917793274,-.2344322353601456,2.343957424163818,2.153234720230103,1.236396908760071,-.2091717123985291,1516,0,0,1
-.4873635172843933,-.621761679649353,-.1597639620304108,.0197481028735638,1.149658441543579,-.1957286149263382,1.819255232810974,2.153234720230103,2.268013477325439,.0149604957550764,1517,0,0,0
-.6868616938591003,-.621761679649353,-1.153102993965149,-.0849380791187286,.6079414486885071,-.2344322353601456,1.771233201026917,2.153234720230103,1.601733803749084,.8668197393417358,1518,0,0,1
-1.045719146728516,-.621761679649353,-.8158313632011414,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1520,0,0,0
-.8596665263175964,-.621761679649353,-.3657045960426331,-.1090964302420616,-.9046199917793274,-.2344322353601456,2.135940074920654,2.153234720230103,1.155535697937012,.0149604957550764,1521,0,0,0
